datetime,timestamp,open,high,low,close,volume
2025-10-03 07:00:00,1759474800000,119942.7,120032.9,119740.2,119746.2,51.7066205
2025-10-03 08:00:00,1759478400000,119746.3,120076.2,119350.0,120076.2,96.24526112
2025-10-03 09:00:00,1759482000000,120076.2,120385.1,120076.2,120362.4,74.66489445
2025-10-03 10:00:00,1759485600000,120362.4,120558.5,120362.4,120533.4,35.45080391
2025-10-03 11:00:00,1759489200000,120533.4,120533.4,120214.2,120448.6,37.7733947
2025-10-03 12:00:00,1759492800000,120448.6,120469.1,120218.1,120449.6,47.21734225
2025-10-03 13:00:00,1759496400000,120449.6,120712.8,120264.7,120500.1,77.64057584
2025-10-03 14:00:00,1759500000000,120500.1,121020.9,119999.9,120990.0,65.99698352
2025-10-03 15:00:00,1759503600000,120990.0,122400.0,120772.8,122362.9,268.85465992
2025-10-03 16:00:00,1759507200000,122362.9,123930.9,122362.9,122619.8,372.49145653
2025-10-03 17:00:00,1759510800000,122617.4,123500.0,121765.2,122175.1,309.11638405
2025-10-03 18:00:00,1759514400000,122175.1,122748.1,121574.2,122599.9,53.17112642
2025-10-03 19:00:00,1759518000000,122600.0,123007.5,122462.7,122756.3,150.72208181
2025-10-03 20:00:00,1759521600000,122756.3,122800.0,122118.0,122550.0,98.59891303
2025-10-03 21:00:00,1759525200000,122550.1,122550.1,122087.2,122444.0,21.99619415
2025-10-03 22:00:00,1759528800000,122444.0,122733.0,122443.9,122516.4,18.8415485
2025-10-03 23:00:00,1759532400000,122516.5,122529.8,122254.7,122259.5,16.00353667
2025-10-04 00:00:00,1759536000000,122259.5,122336.4,122100.0,122162.2,17.91446169
2025-10-04 01:00:00,1759539600000,122162.2,122162.2,121787.2,121911.5,36.17858707
2025-10-04 02:00:00,1759543200000,121911.5,122118.1,121782.7,121906.6,16.48563854
2025-10-04 03:00:00,1759546800000,121906.7,122331.5,121906.7,122318.9,16.86303158
2025-10-04 04:00:00,1759550400000,122320.0,122608.7,122319.9,122562.1,71.58560642
2025-10-04 05:00:00,1759554000000,122562.1,122843.7,122529.3,122572.7,40.39132544
2025-10-04 06:00:00,1759557600000,122572.8,122662.4,122500.0,122583.2,5.1454688
2025-10-04 07:00:00,1759561200000,122583.2,122583.2,122336.5,122336.6,5.76998901
2025-10-04 08:00:00,1759564800000,122336.6,122599.8,122336.5,122362.5,11.21626426
2025-10-04 09:00:00,1759568400000,122362.5,122506.5,122336.5,122336.5,10.96809865
2025-10-04 10:00:00,1759572000000,122336.6,122368.2,122168.0,122168.1,39.80955138
2025-10-04 11:00:00,1759575600000,122168.1,122264.3,122037.6,122055.1,16.98880395
2025-10-04 12:00:00,1759579200000,122055.1,122143.0,122018.7,122071.8,7.14572095
2025-10-04 13:00:00,1759582800000,122071.5,122522.5,122071.4,122495.1,39.14151999
2025-10-04 14:00:00,1759586400000,122495.1,122497.0,122065.9,122066.0,19.98845752
2025-10-04 15:00:00,1759590000000,122066.0,122116.3,121793.2,121805.0,34.84186388
2025-10-04 16:00:00,1759593600000,121805.1,121957.6,121678.5,121751.2,47.04488448
2025-10-04 17:00:00,1759597200000,121762.5,121972.5,121762.4,121777.5,19.77333578
2025-10-04 18:00:00,1759600800000,121777.5,121884.9,121620.0,121620.0,25.18529942
2025-10-04 19:00:00,1759604400000,121620.1,121989.1,121620.0,121944.3,23.68421009
2025-10-04 20:00:00,1759608000000,121944.3,122111.0,121944.3,122025.0,10.31860095
2025-10-04 21:00:00,1759611600000,122025.0,122375.1,121999.0,122239.4,46.05462114
2025-10-04 22:00:00,1759615200000,122239.4,122396.5,122229.9,122362.6,44.54068062
2025-10-04 23:00:00,1759618800000,122362.6,122426.4,122252.9,122426.4,34.24679013
2025-10-05 00:00:00,1759622400000,122426.4,122455.1,122250.0,122250.0,5.50098113
2025-10-05 01:00:00,1759626000000,122250.1,122438.4,122250.0,122438.3,11.49398579
2025-10-05 02:00:00,1759629600000,122438.3,124321.0,122437.2,124102.5,266.14829471
2025-10-05 03:00:00,1759633200000,124102.5,124165.0,123377.8,123812.6,85.52724285
2025-10-05 04:00:00,1759636800000,123812.6,125670.0,123812.5,125187.9,277.4796268
2025-10-05 05:00:00,1759640400000,125187.9,125426.2,124875.3,125049.8,97.95309383
2025-10-05 06:00:00,1759644000000,125049.9,125183.3,124813.4,125018.1,37.65860321
2025-10-05 07:00:00,1759647600000,125018.2,125130.4,124651.1,124744.3,59.96816397
2025-10-05 08:00:00,1759651200000,124744.4,124846.7,124601.1,124601.1,37.58297051
2025-10-05 09:00:00,1759654800000,124601.2,124601.2,122869.1,123100.1,272.75312215
2025-10-05 10:00:00,1759658400000,123100.1,123100.1,122601.1,123077.3,48.67779056
2025-10-05 11:00:00,1759662000000,123077.4,123523.9,122933.4,123501.2,32.07671648
2025-10-05 12:00:00,1759665600000,123501.2,123501.2,123000.0,123168.0,30.590227
2025-10-05 13:00:00,1759669200000,123168.0,123384.4,123167.9,123200.1,26.66874395
2025-10-05 14:00:00,1759672800000,123200.1,123333.0,122835.6,123065.5,23.91921148
2025-10-05 15:00:00,1759676400000,123062.6,123062.6,122777.6,122827.0,16.52743002
2025-10-05 16:00:00,1759680000000,122827.0,123308.3,122320.8,123298.9,42.59798104
2025-10-05 17:00:00,1759683600000,123298.9,123448.7,123004.5,123060.2,62.98901812
2025-10-05 18:00:00,1759687200000,123060.2,123185.9,122975.0,123054.1,13.4825681
2025-10-05 19:00:00,1759690800000,123054.2,123054.2,122586.2,122586.3,28.28291539
2025-10-05 20:00:00,1759694400000,122586.3,123048.3,122586.2,122796.2,20.62910053
2025-10-05 21:00:00,1759698000000,122796.2,122796.2,122556.9,122741.2,3.65043379
2025-10-05 22:00:00,1759701600000,122741.3,123230.0,122741.2,123230.0,26.03375214
2025-10-05 23:00:00,1759705200000,123230.0,123554.9,123229.9,123542.1,16.99604493
2025-10-06 00:00:00,1759708800000,123542.1,124308.6,123144.1,123383.2,108.62204795
2025-10-06 01:00:00,1759712400000,123383.2,124200.0,123265.8,124070.1,22.78433212
2025-10-06 02:00:00,1759716000000,124070.1,124204.4,123591.1,124086.1,18.04166607
2025-10-06 03:00:00,1759719600000,124100.1,124134.3,123842.6,123921.1,25.81598078
2025-10-06 04:00:00,1759723200000,123921.2,123981.0,123651.2,123655.1,56.14789743
2025-10-06 05:00:00,1759726800000,123655.1,123729.7,123400.0,123606.1,81.2940603
2025-10-06 06:00:00,1759730400000,123606.1,124155.4,123606.1,123936.0,38.56571638
2025-10-06 07:00:00,1759734000000,123936.1,123990.0,123397.9,123420.1,15.24274845
2025-10-06 08:00:00,1759737600000,123420.1,123872.1,123420.0,123872.1,17.26388604
2025-10-06 09:00:00,1759741200000,123872.1,124024.9,123831.1,124001.9,15.03768851
2025-10-06 10:00:00,1759744800000,124000.3,124129.8,123970.0,124011.2,17.90873587
2025-10-06 11:00:00,1759748400000,124011.2,124537.8,123778.6,124285.5,95.06040668
2025-10-06 12:00:00,1759752000000,124285.5,124709.6,124285.4,124587.3,57.00786465
2025-10-06 13:00:00,1759755600000,124587.3,125050.0,124500.0,125050.0,242.20368702
2025-10-06 14:00:00,1759759200000,125050.0,125350.0,124500.0,124536.1,143.95834248
2025-10-06 15:00:00,1759762800000,124536.1,125398.1,124536.1,125100.0,106.89024852
2025-10-06 16:00:00,1759766400000,125100.1,125500.0,124851.7,125499.9,172.90978891
2025-10-06 17:00:00,1759770000000,125500.0,125800.0,125194.9,125349.7,192.42895093
2025-10-06 18:00:00,1759773600000,125349.7,126198.1,125151.1,126073.3,268.42011991
2025-10-06 19:00:00,1759777200000,126073.3,126191.1,125350.0,125450.0,252.18410115
2025-10-06 20:00:00,1759780800000,125450.0,125540.6,125089.2,125246.7,100.96790724
2025-10-06 21:00:00,1759784400000,125244.5,125295.2,124650.0,125106.1,229.24277686
2025-10-06 22:00:00,1759788000000,125106.1,125295.4,124821.6,125073.8,46.99045482
2025-10-06 23:00:00,1759791600000,125086.4,125124.7,124766.0,124766.5,16.32969696
2025-10-07 00:00:00,1759795200000,124765.9,124954.0,124710.0,124932.0,25.9980697
2025-10-07 01:00:00,1759798800000,124932.0,125106.1,124575.0,124746.3,99.04240116
2025-10-07 02:00:00,1759802400000,124746.3,124746.3,124293.1,124386.1,131.11460412
2025-10-07 03:00:00,1759806000000,124386.2,124626.1,124220.0,124386.1,25.6524109
2025-10-07 04:00:00,1759809600000,124386.0,124688.1,124206.1,124567.5,44.71469184
2025-10-07 05:00:00,1759813200000,124567.5,124662.2,124341.1,124460.9,31.57691323
2025-10-07 06:00:00,1759816800000,124461.0,124518.0,123888.0,123977.0,47.59536564
2025-10-07 07:00:00,1759820400000,123977.0,124019.2,123700.0,123756.1,48.01401025
2025-10-07 08:00:00,1759824000000,123756.1,124048.9,123488.0,123951.0,71.34574755
2025-10-07 09:00:00,1759827600000,123951.1,124316.7,123951.0,124255.0,52.05852448
2025-10-07 10:00:00,1759831200000,124255.0,124465.8,124156.0,124371.2,35.99273238
2025-10-07 11:00:00,1759834800000,124371.2,124476.6,124296.8,124476.5,63.04513308
