timestamp,pair,price,volume,bid,ask,low,high,vwap,trades
2024-12-18 04:42:42,XXBTZUSD,103875.0,555.04963378,103874.9,103875.0,103605.0,106489.3,104884.7408,10751
2024-12-18 04:42:45,XXBTZUSD,103875.0,555.0697493,103874.9,103875.0,103605.0,106489.3,104884.70421,10753
2024-12-18 04:42:48,XXBTZUSD,103875.0,555.08572805,103885.0,103885.1,103605.0,106489.3,104884.67514,10756
2024-12-18 04:42:52,XXBTZUSD,103875.0,555.08572805,103885.0,103885.1,103605.0,106489.3,104884.67514,10756
2024-12-18 04:42:55,XXBTZUSD,103940.1,555.19934978,103960.0,103960.1,103605.0,106489.3,104884.47536,10764
2024-12-18 04:42:58,XXBTZUSD,103960.1,555.2077077,103960.0,103960.1,103605.0,106489.3,104884.46144,10765
2024-12-18 04:43:01,XXBTZUSD,103960.1,555.2077077,103960.0,103960.1,103605.0,106489.3,104884.46144,10765
2024-12-18 04:43:05,XXBTZUSD,103960.1,555.2077077,103960.0,103960.1,103605.0,106489.3,104884.46144,10765
2024-12-18 04:43:08,XXBTZUSD,103960.1,555.2077077,103960.0,103960.1,103605.0,106489.3,104884.46144,10765
2024-12-18 04:43:11,XXBTZUSD,103960.1,555.2086696,103960.0,103960.1,103605.0,106489.3,104884.45984,10766
2024-12-18 04:43:14,XXBTZUSD,103960.1,555.21876219,103960.0,103960.1,103605.0,106489.3,104884.44304,10770
2024-12-18 04:43:18,XXBTZUSD,103960.1,555.21876219,103960.0,103960.1,103605.0,106489.3,104884.44304,10770
2024-12-18 04:43:21,XXBTZUSD,103960.0,555.23010186,103960.0,103960.1,103605.0,106489.3,104884.42416,10772
2024-12-18 04:43:24,XXBTZUSD,103960.1,555.23106339,103960.0,103960.1,103605.0,106489.3,104884.42256,10773
2024-12-18 04:43:28,XXBTZUSD,103960.1,555.23346816,103960.0,103960.1,103605.0,106489.3,104884.41856,10774
2024-12-18 04:43:31,XXBTZUSD,103960.1,555.23346816,103960.0,103960.1,103605.0,106489.3,104884.41856,10774
2024-12-18 04:43:34,XXBTZUSD,103960.0,555.29677695,103960.0,103960.1,103605.0,106489.3,104884.31316,10777
2024-12-18 04:43:37,XXBTZUSD,104019.9,555.32519399,104020.0,104020.1,103605.0,106489.3,104884.26844,10788
2024-12-18 04:43:40,XXBTZUSD,104037.4,555.6090067,104037.3,104037.4,103605.0,106489.3,104883.83585,10792
2024-12-18 04:43:44,XXBTZUSD,104037.4,555.69009523,104037.3,104037.4,103605.0,106489.3,104883.71233,10795
2024-12-18 04:43:47,XXBTZUSD,104037.4,555.69009523,104037.3,104037.4,103605.0,106489.3,104883.71233,10795
2024-12-18 04:43:51,XXBTZUSD,104009.0,555.81599805,104000.0,104008.0,103605.0,106489.3,104883.51336,10804
2024-12-18 04:43:54,XXBTZUSD,104008.3,555.81659805,104000.0,104007.1,103605.0,106489.3,104883.51241,10805
2024-12-18 04:43:57,XXBTZUSD,104000.1,555.81849989,104000.0,104000.1,103605.0,106489.3,104883.50939,10808
2024-12-18 04:44:00,XXBTZUSD,104000.1,555.81849989,104000.0,104000.1,103605.0,106489.3,104883.50939,10808
2024-12-18 04:44:03,XXBTZUSD,104000.1,555.81888447,104000.0,104000.1,103605.0,106489.3,104883.50878,10809
2024-12-18 04:44:07,XXBTZUSD,103980.4,555.91875073,103980.3,103980.4,103605.0,106489.3,104883.34654,10812
2024-12-18 04:44:10,XXBTZUSD,103980.4,555.96777111,103980.3,103980.4,103605.0,106489.3,104883.26693,10815
2024-12-18 04:44:13,XXBTZUSD,104004.1,555.98167912,104000.0,104000.1,103605.0,106489.3,104883.24475,10818
2024-12-18 04:44:16,XXBTZUSD,104010.1,556.09661939,104010.0,104010.1,103605.0,106489.3,104883.0642,10822
2024-12-18 04:44:19,XXBTZUSD,104010.1,556.09661939,104010.0,104010.1,103605.0,106489.3,104883.0642,10822
2024-12-18 04:44:23,XXBTZUSD,104010.1,556.09661939,104010.0,104010.1,103605.0,106489.3,104883.0642,10822
2024-12-18 04:44:26,XXBTZUSD,104010.1,556.09661939,104010.0,104010.1,103605.0,106489.3,104883.0642,10822
2024-12-18 04:44:29,XXBTZUSD,104010.0,556.09670939,104010.0,104010.1,103605.0,106489.3,104883.06406,10823
2024-12-18 04:44:32,XXBTZUSD,104010.0,556.09670939,104010.0,104010.1,103605.0,106489.3,104883.06406,10823
2024-12-18 04:44:35,XXBTZUSD,104010.0,556.09670939,104010.0,104010.1,103605.0,106489.3,104883.06406,10823
2024-12-18 04:44:39,XXBTZUSD,104010.1,556.17806899,104010.0,104010.1,103605.0,106489.3,104882.93636,10825
2024-12-18 04:44:42,XXBTZUSD,104010.1,556.17806899,104010.0,104010.1,103605.0,106489.3,104882.93636,10825
2024-12-18 04:44:45,XXBTZUSD,104010.1,556.17806899,104010.0,104010.1,103605.0,106489.3,104882.93636,10825
2024-12-18 04:44:49,XXBTZUSD,104010.1,556.17806899,104010.0,104010.1,103605.0,106489.3,104882.93636,10825
2024-12-18 04:44:52,XXBTZUSD,104010.1,556.17903044,104010.0,104010.1,103605.0,106489.3,104882.93485,10826
2024-12-18 04:44:55,XXBTZUSD,104010.1,556.18156499,104010.0,104010.1,103605.0,106489.3,104882.93088,10828
2024-12-18 04:44:58,XXBTZUSD,104010.1,556.22157396,104010.0,104010.1,103605.0,106489.3,104882.86809,10829
2024-12-18 04:45:01,XXBTZUSD,104010.1,556.24670998,104010.0,104010.1,103605.0,106489.3,104882.82865,10830
2024-12-18 04:45:05,XXBTZUSD,104010.1,556.24718684,104010.0,104010.1,103605.0,106489.3,104882.82791,10831
2024-12-18 04:45:08,XXBTZUSD,104010.0,556.29735516,104010.0,104010.1,103605.0,106489.3,104882.7492,10833
2024-12-18 04:45:11,XXBTZUSD,104010.0,556.29735516,104010.0,104010.1,103605.0,106489.3,104882.7492,10833
2024-12-18 04:45:15,XXBTZUSD,104010.0,556.29735516,104010.0,104010.1,103605.0,106489.3,104882.7492,10833
2024-12-18 04:45:18,XXBTZUSD,104010.0,556.29735516,104010.0,104010.1,103605.0,106489.3,104882.7492,10833
2024-12-18 04:45:21,XXBTZUSD,104010.0,556.29735516,104010.0,104010.1,103605.0,106489.3,104882.7492,10833
2024-12-18 04:45:24,XXBTZUSD,104010.1,556.29973495,104010.0,104010.1,103605.0,106489.3,104882.74547,10835
2024-12-18 04:45:27,XXBTZUSD,104010.1,556.29973495,104010.0,104010.1,103605.0,106489.3,104882.74547,10835
2024-12-18 04:45:30,XXBTZUSD,104010.1,556.29973495,104010.0,104010.1,103605.0,106489.3,104882.74547,10835
2024-12-18 04:45:33,XXBTZUSD,104010.1,556.29973495,104010.0,104010.1,103605.0,106489.3,104882.74547,10835
2024-12-18 04:45:36,XXBTZUSD,104010.1,556.8091149,104010.0,104010.1,103605.0,106489.3,104881.94716,10841
2024-12-18 04:45:39,XXBTZUSD,104010.1,556.81335802,104010.0,104010.1,103605.0,106489.3,104881.94051,10842
2024-12-18 04:45:43,XXBTZUSD,104010.1,556.81335802,104010.0,104010.1,103605.0,106489.3,104881.94051,10842
2024-12-18 04:45:46,XXBTZUSD,104029.9,556.94622686,104011.2,104029.6,103605.0,106489.3,104881.7368,10845
2024-12-18 04:45:49,XXBTZUSD,104029.9,556.94622686,104011.2,104022.8,103605.0,106489.3,104881.7368,10845
2024-12-18 04:45:52,XXBTZUSD,104043.7,556.95555973,104030.1,104039.1,103605.0,106489.3,104881.72271,10851
2024-12-18 04:45:55,XXBTZUSD,104043.7,556.95555973,104030.3,104038.5,103605.0,106489.3,104881.72271,10851
2024-12-18 04:45:59,XXBTZUSD,104044.4,556.9589237,104045.0,104045.1,103605.0,106489.3,104881.71765,10855
2024-12-18 04:46:02,XXBTZUSD,104044.4,556.9589237,104045.0,104045.1,103605.0,106489.3,104881.71765,10855
2024-12-18 04:46:05,XXBTZUSD,104044.5,556.97931481,104044.4,104044.5,103605.0,106489.3,104881.68701,10863
2024-12-18 04:46:08,XXBTZUSD,104044.4,556.98245481,104044.4,104044.5,103605.0,106489.3,104881.68229,10864
2024-12-18 04:46:12,XXBTZUSD,104044.5,556.99943369,104044.4,104044.5,103605.0,106489.3,104881.65677,10866
2024-12-18 04:46:15,XXBTZUSD,104044.5,556.99943369,104044.4,104044.5,103605.0,106489.3,104881.65677,10866
2024-12-18 04:46:18,XXBTZUSD,104045.4,557.00060379,104045.3,104045.4,103605.0,106489.3,104881.65501,10868
2024-12-18 04:46:21,XXBTZUSD,104044.5,557.00146916,104044.4,104044.5,103605.0,106489.3,104881.65371,10871
2024-12-18 04:46:24,XXBTZUSD,104044.5,557.00146916,104044.4,104044.5,103605.0,106489.3,104881.65371,10871
2024-12-18 04:46:27,XXBTZUSD,104044.5,557.00146916,104044.4,104044.5,103605.0,106489.3,104881.65371,10871
2024-12-18 04:46:30,XXBTZUSD,104044.5,558.20237565,104044.4,104044.5,103605.0,106489.3,104879.85267,10880
2024-12-18 04:46:34,XXBTZUSD,104044.5,558.20285621,104044.4,104044.5,103605.0,106489.3,104879.85195,10881
2024-12-18 04:46:37,XXBTZUSD,104044.5,558.20285621,104044.4,104044.5,103605.0,106489.3,104879.85195,10881
2024-12-18 04:46:40,XXBTZUSD,104044.5,558.20285621,104044.4,104044.5,103605.0,106489.3,104879.85195,10881
2024-12-18 04:46:43,XXBTZUSD,104044.5,558.20285621,104044.4,104044.5,103605.0,106489.3,104879.85195,10881
2024-12-18 04:46:46,XXBTZUSD,104043.7,558.69619683,104029.9,104030.0,103605.0,106489.3,104879.11421,10895
2024-12-18 04:46:50,XXBTZUSD,103980.1,558.69793704,103980.0,103980.1,103605.0,106489.3,104879.11152,10900
2024-12-18 04:46:53,XXBTZUSD,103980.1,558.69793704,103980.0,103980.1,103605.0,106489.3,104879.11152,10900
2024-12-18 04:46:56,XXBTZUSD,103874.9,558.88213612,103874.9,103875.0,103605.0,106489.3,104878.81059,10909
2024-12-18 04:46:59,XXBTZUSD,103874.9,558.88213612,103874.9,103875.0,103605.0,106489.3,104878.81059,10909
2024-12-18 04:47:03,XXBTZUSD,103874.9,558.88213612,103874.9,103875.0,103605.0,106489.3,104878.81059,10909
2024-12-18 04:47:06,XXBTZUSD,103874.9,558.88213612,103874.9,103875.0,103605.0,106489.3,104878.81059,10909
2024-12-18 04:47:09,XXBTZUSD,103875.0,558.89116492,103874.9,103875.0,103605.0,106489.3,104878.79438,10912
2024-12-18 04:47:12,XXBTZUSD,103874.9,558.89471492,103874.9,103875.0,103605.0,106489.3,104878.788,10913
2024-12-18 04:47:15,XXBTZUSD,103875.0,558.90216292,103874.9,103875.0,103605.0,106489.3,104878.77462,10914
2024-12-18 04:47:19,XXBTZUSD,103874.9,558.92167211,103840.1,103840.2,103605.0,106489.3,104878.73958,10918
2024-12-18 04:47:22,XXBTZUSD,103840.2,558.92188211,103840.1,103840.2,103605.0,106489.3,104878.73919,10919
2024-12-18 04:47:25,XXBTZUSD,103840.2,558.92188211,103840.1,103840.2,103605.0,106489.3,104878.73919,10919
2024-12-18 04:47:28,XXBTZUSD,103848.3,558.9248203,103869.3,103869.4,103605.0,106489.3,104878.73376,10922
2024-12-18 04:47:32,XXBTZUSD,103778.0,561.68697894,103848.3,103848.4,103605.0,106489.3,104873.39374,10938
2024-12-18 04:47:35,XXBTZUSD,103778.0,561.68697894,103848.3,103848.4,103605.0,106489.3,104873.39374,10938
2024-12-18 04:47:38,XXBTZUSD,103864.5,561.93012294,103869.4,103869.5,103605.0,106489.3,104872.95714,10943
2024-12-18 04:47:41,XXBTZUSD,103864.5,561.93012294,103860.0,103860.1,103605.0,106489.3,104872.95714,10943
2024-12-18 04:47:44,XXBTZUSD,103868.7,561.93117394,103874.9,103875.0,103605.0,106489.3,104872.95524,10945
2024-12-18 04:47:47,XXBTZUSD,103868.7,561.93117394,103874.9,103875.0,103605.0,106489.3,104872.95524,10945
2024-12-18 04:47:50,XXBTZUSD,103868.7,561.93117394,103868.7,103868.8,103605.0,106489.3,104872.95524,10945
2024-12-18 04:47:53,XXBTZUSD,103868.7,561.93175061,103868.7,103868.8,103605.0,106489.3,104872.95421,10947
2024-12-18 04:47:57,XXBTZUSD,103868.8,561.95088715,103868.7,103868.8,103605.0,106489.3,104872.92002,10949
2024-12-18 04:48:00,XXBTZUSD,103844.3,562.00443861,103844.1,103844.2,103605.0,106489.3,104872.82128,10959
2024-12-18 04:48:03,XXBTZUSD,103844.3,562.00443861,103844.1,103844.2,103605.0,106489.3,104872.82128,10959
2024-12-18 04:48:06,XXBTZUSD,103844.3,562.00443861,103839.6,103839.7,103605.0,106489.3,104872.82128,10959
2024-12-18 04:48:10,XXBTZUSD,103823.1,562.00710909,103823.0,103823.1,103605.0,106489.3,104872.81636,10962
2024-12-18 04:48:13,XXBTZUSD,103823.1,562.00710909,103823.0,103823.1,103605.0,106489.3,104872.81636,10962
2024-12-18 04:48:16,XXBTZUSD,103823.1,562.01075909,103823.0,103823.1,103605.0,106489.3,104872.80954,10964
2024-12-18 04:48:19,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:22,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:26,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:30,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:33,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:37,XXBTZUSD,103823.1,562.01557421,103823.0,103823.1,103605.0,106489.3,104872.80055,10966
2024-12-18 04:48:41,XXBTZUSD,103823.1,562.01600321,103838.4,103838.5,103605.0,106489.3,104872.79975,10967
2024-12-18 04:48:44,XXBTZUSD,103891.2,562.11249273,103895.6,103895.7,103605.0,106489.3,104872.63033,10979
2024-12-18 04:48:48,XXBTZUSD,103904.9,562.11546078,103904.8,103904.9,103605.0,106489.3,104872.6252,10983
2024-12-18 04:48:51,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:48:55,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:48:58,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:49:01,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:49:04,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:49:07,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:49:10,XXBTZUSD,103891.3,562.1157784,103891.2,103891.3,103605.0,106489.3,104872.62464,10984
2024-12-18 04:49:14,XXBTZUSD,103891.3,562.11953467,103891.2,103891.3,103605.0,106489.3,104872.61809,10986
2024-12-18 04:49:18,XXBTZUSD,103891.3,562.11962859,103891.2,103891.3,103605.0,106489.3,104872.61792,10987
2024-12-18 04:49:21,XXBTZUSD,103844.6,562.12437859,103844.6,103844.7,103605.0,106489.3,104872.6094,10992
2024-12-18 04:49:24,XXBTZUSD,103849.7,562.13451312,103863.0,103863.1,103605.0,106489.3,104872.59095,10995
2024-12-18 04:49:28,XXBTZUSD,103849.7,562.13451312,103863.0,103863.1,103605.0,106489.3,104872.59095,10995
2024-12-18 04:49:31,XXBTZUSD,103849.7,562.13451312,103863.0,103863.1,103605.0,106489.3,104872.59095,10995
2024-12-18 04:49:34,XXBTZUSD,103849.7,562.13451312,103863.0,103863.1,103605.0,106489.3,104872.59095,10995
2024-12-18 04:49:37,XXBTZUSD,103925.5,562.14474312,103910.9,103924.0,103605.0,106489.3,104872.57333,11007
2024-12-18 04:49:40,XXBTZUSD,103925.5,562.14474312,103912.3,103912.4,103605.0,106489.3,104872.57333,11007
2024-12-18 04:49:44,XXBTZUSD,103912.4,562.14538712,103912.3,103912.4,103605.0,106489.3,104872.57223,11008
2024-12-18 04:49:47,XXBTZUSD,103912.4,562.1643037,103911.2,103911.3,103605.0,106489.3,104872.53992,11009
2024-12-18 04:49:50,XXBTZUSD,103899.8,562.1746647,103891.2,103891.3,103605.0,106489.3,104872.52199,11010
2024-12-18 04:49:53,XXBTZUSD,103899.8,562.1746647,103891.2,103891.3,103605.0,106489.3,104872.52199,11010
2024-12-18 04:49:56,XXBTZUSD,103899.8,562.1746647,103891.2,103891.3,103605.0,106489.3,104872.52199,11010
2024-12-18 04:50:00,XXBTZUSD,103899.8,562.1746647,103891.2,103891.3,103605.0,106489.3,104872.52199,11010
2024-12-18 04:50:03,XXBTZUSD,103891.3,562.1757377,103891.2,103891.3,103605.0,106489.3,104872.52012,11011
2024-12-18 04:50:06,XXBTZUSD,103891.2,562.17919011,103891.2,103891.3,103605.0,106489.3,104872.51409,11014
2024-12-18 04:50:09,XXBTZUSD,103891.3,562.18992711,103891.2,103891.3,103605.0,106489.3,104872.49535,11015
2024-12-18 04:50:12,XXBTZUSD,103891.3,562.19014211,103891.2,103891.3,103605.0,106489.3,104872.49498,11016
2024-12-18 04:50:15,XXBTZUSD,103891.3,562.19229511,103891.2,103891.3,103605.0,106489.3,104872.49122,11017
2024-12-18 04:50:18,XXBTZUSD,103891.3,562.19229511,103891.2,103891.3,103605.0,106489.3,104872.49122,11017
2024-12-18 04:50:21,XXBTZUSD,103891.3,562.19229511,103891.2,103891.3,103605.0,106489.3,104872.49122,11017
2024-12-18 04:50:25,XXBTZUSD,103891.3,562.1966767,103891.2,103891.3,103605.0,106489.3,104872.48357,11019
2024-12-18 04:50:28,XXBTZUSD,103891.3,562.1973057,103891.2,103891.3,103605.0,106489.3,104872.48247,11021
2024-12-18 04:50:31,XXBTZUSD,103891.3,562.1973057,103891.2,103891.3,103605.0,106489.3,104872.48247,11021
2024-12-18 04:50:34,XXBTZUSD,103891.3,562.2023744,103891.2,103891.3,103605.0,106489.3,104872.47363,11023
2024-12-18 04:50:37,XXBTZUSD,103891.3,562.2023744,103891.2,103891.3,103605.0,106489.3,104872.47363,11023
2024-12-18 04:50:40,XXBTZUSD,103891.3,562.2023744,103891.2,103891.3,103605.0,106489.3,104872.47363,11023
2024-12-18 04:50:44,XXBTZUSD,103891.3,562.2023744,103891.2,103891.3,103605.0,106489.3,104872.47363,11023
2024-12-18 04:50:47,XXBTZUSD,103891.3,562.20611383,103891.2,103891.3,103605.0,106489.3,104872.4671,11025
2024-12-18 04:50:50,XXBTZUSD,103891.3,562.20611383,103891.2,103891.3,103605.0,106489.3,104872.4671,11025
2024-12-18 04:50:53,XXBTZUSD,103891.3,562.20611383,103891.2,103891.3,103605.0,106489.3,104872.4671,11025
2024-12-18 04:50:56,XXBTZUSD,103891.3,562.31235476,103891.2,103891.3,103605.0,106489.3,104872.28172,11026
2024-12-18 04:50:59,XXBTZUSD,103891.3,562.31235476,103891.2,103891.3,103605.0,106489.3,104872.28172,11026
2024-12-18 04:51:02,XXBTZUSD,103891.2,562.31254726,103891.2,103891.3,103605.0,106489.3,104872.28139,11027
2024-12-18 04:51:05,XXBTZUSD,103891.2,562.35571885,103891.2,103891.3,103605.0,106489.3,104872.20607,11029
2024-12-18 04:51:09,XXBTZUSD,103891.2,562.35571885,103891.2,103891.3,103605.0,106489.3,104872.20607,11029
2024-12-18 04:51:12,XXBTZUSD,103891.3,562.36656274,103891.2,103891.3,103605.0,106489.3,104872.18716,11030
2024-12-18 04:51:15,XXBTZUSD,103891.3,562.36656274,103891.2,103891.3,103605.0,106489.3,104872.18716,11030
2024-12-18 04:51:18,XXBTZUSD,103827.4,562.42172336,103827.4,103827.5,103605.0,106489.3,104872.0909,11037
2024-12-18 04:51:21,XXBTZUSD,103827.5,562.42263431,103827.4,103827.5,103605.0,106489.3,104872.08921,11038
2024-12-18 04:51:24,XXBTZUSD,103827.5,562.43000169,103827.4,103827.5,103605.0,106489.3,104872.07553,11039
2024-12-18 04:51:28,XXBTZUSD,103823.0,562.46460107,103823.0,103823.1,103605.0,106489.3,104872.01101,11042
2024-12-18 04:51:31,XXBTZUSD,103823.1,562.46502207,103823.0,103823.1,103605.0,106489.3,104872.01022,11043
2024-12-18 04:51:34,XXBTZUSD,103823.1,562.46502207,103823.0,103823.1,103605.0,106489.3,104872.01022,11043
2024-12-18 04:51:37,XXBTZUSD,103823.1,562.46502207,103823.0,103823.1,103605.0,106489.3,104872.01022,11043
2024-12-18 04:51:40,XXBTZUSD,103823.0,562.57715907,103823.0,103823.1,103605.0,106489.3,104871.80113,11047
2024-12-18 04:51:43,XXBTZUSD,103774.7,562.64503865,103769.9,103770.0,103605.0,106489.3,104871.67384,11053
2024-12-18 04:51:46,XXBTZUSD,103760.7,562.67603865,103760.0,103760.1,103605.0,106489.3,104871.61294,11056
2024-12-18 04:51:49,XXBTZUSD,103760.7,562.67603865,103760.0,103760.1,103605.0,106489.3,104871.61294,11056
2024-12-18 04:51:52,XXBTZUSD,103666.5,562.82869347,103663.0,103663.1,103605.0,106489.3,104871.28931,11067
2024-12-18 04:51:55,XXBTZUSD,103663.0,562.83047676,103669.9,103670.0,103605.0,106489.3,104871.28548,11069
2024-12-18 04:51:59,XXBTZUSD,103660.7,562.8306744,103660.6,103660.7,103605.0,106489.3,104871.28505,11070
2024-12-18 04:52:02,XXBTZUSD,103660.7,562.8306744,103660.6,103660.7,103605.0,106489.3,104871.28505,11070
2024-12-18 04:52:05,XXBTZUSD,103660.7,562.83115674,103660.6,103660.7,103605.0,106489.3,104871.28402,11071
2024-12-18 04:52:08,XXBTZUSD,103660.7,562.83115674,103660.6,103660.7,103605.0,106489.3,104871.28402,11071
2024-12-18 04:52:11,XXBTZUSD,103666.4,562.83212742,103666.3,103666.4,103605.0,106489.3,104871.28194,11072
2024-12-18 04:52:14,XXBTZUSD,103666.4,562.83212742,103666.3,103666.4,103605.0,106489.3,104871.28194,11072
2024-12-18 04:52:17,XXBTZUSD,103666.4,562.83212742,103666.3,103666.4,103605.0,106489.3,104871.28194,11072
2024-12-18 04:52:20,XXBTZUSD,103666.4,562.83312742,103660.5,103660.6,103605.0,106489.3,104871.2798,11074
2024-12-18 04:52:24,XXBTZUSD,103660.6,562.83360976,103660.5,103660.6,103605.0,106489.3,104871.27876,11075
2024-12-18 04:52:27,XXBTZUSD,103660.6,562.87486666,103660.5,103660.6,103605.0,106489.3,104871.19001,11079
2024-12-18 04:52:30,XXBTZUSD,103685.7,562.96013509,103675.6,103685.6,103605.0,106489.3,104871.00786,11086
2024-12-18 04:52:33,XXBTZUSD,103685.7,562.96013509,103677.6,103683.0,103605.0,106489.3,104871.00786,11086
2024-12-18 04:52:36,XXBTZUSD,103685.7,562.96013509,103662.6,103664.5,103605.0,106489.3,104871.00786,11086
2024-12-18 04:52:39,XXBTZUSD,103650.5,562.96182934,103662.6,103662.7,103605.0,106489.3,104871.00419,11088
2024-12-18 04:52:43,XXBTZUSD,103662.7,562.96284675,103662.6,103662.7,103605.0,106489.3,104871.00201,11089
2024-12-18 04:52:46,XXBTZUSD,103650.0,562.96400475,103639.3,103639.4,103605.0,106489.3,104870.9995,11091
2024-12-18 04:52:49,XXBTZUSD,103650.0,562.96400475,103639.3,103639.4,103605.0,106489.3,104870.9995,11091
2024-12-18 04:52:52,XXBTZUSD,103639.3,563.06414948,103620.1,103620.2,103605.0,106489.3,104870.78043,11093
2024-12-18 04:52:55,XXBTZUSD,103639.3,563.06414948,103620.1,103620.2,103605.0,106489.3,104870.78043,11093
2024-12-18 04:52:58,XXBTZUSD,103620.0,563.08941148,103620.0,103620.1,103605.0,106489.3,104870.72432,11094
2024-12-18 04:53:01,XXBTZUSD,103620.0,563.08941148,103620.0,103620.1,103605.0,106489.3,104870.72432,11094
2024-12-18 04:53:04,XXBTZUSD,103620.1,563.1084275,103620.0,103620.1,103605.0,106489.3,104870.68209,11095
2024-12-18 04:53:07,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:10,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:14,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:17,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:20,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:23,XXBTZUSD,103620.1,563.10852493,103620.0,103620.1,103605.0,106489.3,104870.68187,11096
2024-12-18 04:53:26,XXBTZUSD,103620.0,563.11391008,103620.0,103620.1,103605.0,106489.3,104870.66991,11097
2024-12-18 04:53:29,XXBTZUSD,103620.0,563.11391008,103620.0,103620.1,103605.0,106489.3,104870.66991,11097
2024-12-18 04:53:32,XXBTZUSD,103620.1,563.16487404,103620.0,103620.1,103605.0,106489.3,104870.55673,11099
2024-12-18 04:53:35,XXBTZUSD,103620.0,563.17294404,103620.0,103620.1,103605.0,106489.3,104870.53881,11100
2024-12-18 04:53:38,XXBTZUSD,103620.1,563.1734148,103690.1,103690.2,103605.0,106489.3,104870.53776,11101
2024-12-18 04:53:41,XXBTZUSD,103690.1,563.17378254,103690.1,103690.2,103605.0,106489.3,104870.53699,11102
2024-12-18 04:53:45,XXBTZUSD,103690.2,563.22379054,103702.9,103713.3,103605.0,106489.3,104870.43219,11104
2024-12-18 04:53:48,XXBTZUSD,103690.2,563.22379054,103700.1,103705.1,103605.0,106489.3,104870.43219,11104
2024-12-18 04:53:51,XXBTZUSD,103690.2,563.22379054,103701.7,103713.3,103605.0,106489.3,104870.43219,11104
2024-12-18 04:53:54,XXBTZUSD,103690.2,563.22379054,103713.3,103713.4,103605.0,106489.3,104870.43219,11104
2024-12-18 04:53:57,XXBTZUSD,103713.3,563.24360405,103713.3,103713.4,103605.0,106489.3,104870.39149,11106
2024-12-18 04:54:00,XXBTZUSD,103713.4,563.24368119,103713.3,103713.4,103605.0,106489.3,104870.39133,11107
2024-12-18 04:54:03,XXBTZUSD,103726.7,563.24545717,103726.6,103726.7,103605.0,106489.3,104870.38769,11111
2024-12-18 04:54:06,XXBTZUSD,103726.7,563.24545717,103726.6,103726.7,103605.0,106489.3,104870.38769,11111
2024-12-18 04:54:10,XXBTZUSD,103726.6,563.24589315,103726.5,103726.6,103605.0,106489.3,104870.38681,11112
2024-12-18 04:54:13,XXBTZUSD,103726.6,563.24589315,103726.5,103726.6,103605.0,106489.3,104870.38681,11112
2024-12-18 04:54:15,XXBTZUSD,103726.6,563.25615763,103726.5,103726.6,103605.0,106489.3,104870.36596,11113
2024-12-18 04:54:19,XXBTZUSD,103726.6,563.30663967,103726.5,103726.6,103605.0,106489.3,104870.26346,11115
2024-12-18 04:54:22,XXBTZUSD,103726.5,563.31251925,103726.5,103726.6,103605.0,106489.3,104870.25153,11117
2024-12-18 04:54:25,XXBTZUSD,103726.5,563.31251925,103726.5,103726.6,103605.0,106489.3,104870.25153,11117
2024-12-18 04:54:28,XXBTZUSD,103726.6,563.31636906,103726.5,103726.6,103605.0,106489.3,104870.24371,11120
2024-12-18 04:54:31,XXBTZUSD,103726.6,563.31636906,103726.5,103726.6,103605.0,106489.3,104870.24371,11120
2024-12-18 04:54:35,XXBTZUSD,103726.7,563.32193218,103778.0,103778.1,103605.0,106489.3,104870.23242,11123
2024-12-18 04:54:38,XXBTZUSD,103778.0,563.32518218,103778.0,103778.1,103605.0,106489.3,104870.22611,11124
